early_stopping/best_valid_loss,early_stopping/checks_since_best,early_stopping/distance_above_best,epoch,lr-AdamW/non-decayable,lr-AdamW/normal,n_learnable_parameters,n_parameters,offset/C,scale/many-body/C,step,test/test/energy_mae,test/test/energy_rmse,test/test/forces_mae,test/test/forces_rmse,test/test/forces_rmse_batchwise,test/test/per_atom_energy_mae,test/test/per_atom_energy_rmse,test/test/stress_mae,test/test/stress_rmse,test/test/virial_mae,test/test/virial_rmse,test/train/energy_mae,test/train/energy_rmse,test/train/forces_mae,test/train/forces_rmse,test/train/forces_rmse_batchwise,test/train/per_atom_energy_mae,test/train/per_atom_energy_rmse,test/train/stress_mae,test/train/stress_rmse,test/train/virial_mae,test/train/virial_rmse,test/valid/energy_mae,test/valid/energy_rmse,test/valid/forces_mae,test/valid/forces_rmse,test/valid/forces_rmse_batchwise,test/valid/per_atom_energy_mae,test/valid/per_atom_energy_rmse,test/valid/stress_mae,test/valid/stress_rmse,test/valid/virial_mae,test/valid/virial_rmse,timer/its_per_s/train,timer/its_per_s/valid,timer/step_duration_ms/train,timer/step_duration_ms/valid,train/loss/forces_rmse_batchwise_weighted,train/loss/per_atom_energy_rmse_batchwise_weighted,train/loss/total,train/metrics/forces_rmse_batchwise,train/metrics/per_atom_energy_rmse_batchwise,valid/loss/forces_rmse_batchwise_weighted,valid/loss/per_atom_energy_rmse_batchwise_weighted,valid/loss/total,valid/metrics/energy_mae,valid/metrics/energy_rmse,valid/metrics/forces_mae,valid/metrics/forces_rmse,valid/metrics/forces_rmse_batchwise,valid/metrics/per_atom_energy_mae,valid/metrics/per_atom_energy_rmse,valid/metrics/per_atom_energy_rmse_batchwise,valid/metrics/stress_mae,valid/metrics/stress_rmse,valid/metrics/virial_mae,valid/metrics/virial_rmse
,,,,,,145050,145052,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,-6.9453229904174805,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,9.354345321655273,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6329421997070312,0,0.0,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,55,,,,,,,16849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462686538696289,,134.0,,0.488983690738678,0.07272372394800186,0.5617074370384216,0.488983690738678,0.07272372394800186,,,,,,,,,,,,,,,
,,,55,,,,,,,16899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.547008514404297,,117.0,,0.46890804171562195,0.07643143087625504,0.5453394651412964,0.46890804171562195,0.07643143087625504,,,,,,,,,,,,,,,
,,,55,,,,,,,16949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.194244384765625,,139.0,,0.5030471682548523,0.9243103265762329,1.4273574352264404,0.5030471682548523,0.9243103265762329,,,,,,,,,,,,,,,
,,,55,,,,,,,16999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.299270153045654,,137.0,,0.4509883224964142,0.0637536570429802,0.5147419571876526,0.4509883224964142,0.0637536570429802,,,,,,,,,,,,,,,
,,,55,,,,,,,17049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462686538696289,,134.0,,0.5088047385215759,0.12445274740457535,0.6332575082778931,0.5088047385215759,0.12445274740457535,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,17080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,56,,,,,,,17099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.025125503540039,,199.0,,0.4818746745586395,0.11000362783670425,0.5918782949447632,0.4818746745586395,0.11000362783670425,,,,,,,,,,,,,,,
,,,56,,,,,,,17149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5757575035095215,,132.0,,0.5507983565330505,0.05330881103873253,0.604107141494751,0.5507983565330505,0.05330881103873253,,,,,,,,,,,,,,,
,,,56,,,,,,,17199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.692307472229004,,130.0,,0.4925539791584015,0.05135618895292282,0.5439101457595825,0.4925539791584015,0.05135618895292282,,,,,,,,,,,,,,,
,,,56,,,,,,,17249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.547008514404297,,117.0,,0.6227127313613892,0.07742442935705185,0.7001371383666992,0.6227127313613892,0.07742442935705185,,,,,,,,,,,,,,,
,,,56,,,,,,,17299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,125.0,,0.5145230889320374,0.13605627417564392,0.6505793333053589,0.5145230889320374,0.13605627417564392,,,,,,,,,,,,,,,
,,,56,,,,,,,17349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462686538696289,,134.0,,0.6227229237556458,0.050854410976171494,0.6735773086547852,0.6227229237556458,0.050854410976171494,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,17385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,57,,,,,,,17399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.94444465637207,,144.0,,0.809491753578186,0.19138070940971375,1.0008724927902222,0.809491753578186,0.19138070940971375,,,,,,,,,,,,,,,
,,,57,,,,,,,17449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.299270153045654,,137.0,,0.4705215394496918,0.12652303278446198,0.5970445871353149,0.4705215394496918,0.12652303278446198,,,,,,,,,,,,,,,
,,,57,,,,,,,17499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.407407283782959,,135.0,,0.4853772819042206,0.11551033705472946,0.6008875966072083,0.4853772819042206,0.11551033705472946,,,,,,,,,,,,,,,
,,,57,,,,,,,17549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.263157844543457,,190.0,,0.4398006796836853,0.25261184573173523,0.6924124956130981,0.4398006796836853,0.25261184573173523,,,,,,,,,,,,,,,
,,,57,,,,,,,17599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.771929740905762,,114.0,,0.4210878312587738,0.051847297698259354,0.47293514013290405,0.4210878312587738,0.051847297698259354,,,,,,,,,,,,,,,
,,,57,,,,,,,17649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.627906799316406,,86.0,,0.5325815677642822,0.040971606969833374,0.573553204536438,0.5325815677642822,0.040971606969833374,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,17690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,58,,,,,,,17699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2644624710083,,121.0,,0.4932137727737427,0.021625015884637833,0.5148388147354126,0.4932137727737427,0.021625015884637833,,,,,,,,,,,,,,,
,,,58,,,,,,,17749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.352941036224365,,136.0,,0.45263808965682983,0.08415371179580688,0.5367918014526367,0.45263808965682983,0.08415371179580688,,,,,,,,,,,,,,,
,,,58,,,,,,,17799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.142857074737549,,140.0,,0.5676153898239136,0.14419154822826385,0.7118069529533386,0.5676153898239136,0.14419154822826385,,,,,,,,,,,,,,,
,,,58,,,,,,,17849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.936507701873779,,126.0,,0.4811112582683563,0.058602914214134216,0.5397141575813293,0.4811112582683563,0.058602914214134216,,,,,,,,,,,,,,,
,,,58,,,,,,,17899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.403361320495605,,119.0,,0.3968409597873688,0.02730385772883892,0.42414480447769165,0.3968409597873688,0.02730385772883892,,,,,,,,,,,,,,,
,,,58,,,,,,,17949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.993007183074951,,143.0,,0.5447369813919067,0.048014186322689056,0.592751145362854,0.5447369813919067,0.048014186322689056,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,17995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,59,,,,,,,17999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.993007183074951,,143.0,,0.3809773623943329,0.11833532154560089,0.49931269884109497,0.3809773623943329,0.11833532154560089,,,,,,,,,,,,,,,
,,,59,,,,,,,18049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.064516067504883,,124.0,,0.4791753590106964,0.07006623595952988,0.5492416024208069,0.4791753590106964,0.07006623595952988,,,,,,,,,,,,,,,
,,,59,,,,,,,18099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.451612949371338,,155.0,,0.4854309558868408,0.061087124049663544,0.546518087387085,0.4854309558868408,0.061087124049663544,,,,,,,,,,,,,,,
,,,59,,,,,,,18149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5757575035095215,,132.0,,0.4611898362636566,0.19416096806526184,0.6553508043289185,0.4611898362636566,0.19416096806526184,,,,,,,,,,,,,,,
,,,59,,,,,,,18199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.747126579284668,,174.0,,0.6763743162155151,0.07100480794906616,0.7473791241645813,0.6763743162155151,0.07100480794906616,,,,,,,,,,,,,,,
,,,59,,,,,,,18249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.714285850524902,,175.0,,0.5142742395401001,0.03182126209139824,0.5460954904556274,0.5142742395401001,0.03182126209139824,,,,,,,,,,,,,,,
,,,59,,,,,,,18299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.345794677734375,,107.0,,0.45712095499038696,0.12292879819869995,0.5800497531890869,0.45712095499038696,0.12292879819869995,,,,,,,,,,,,,,,
,,,,,,,,-2.5604138374328613,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,9.875054359436035,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4889969527721405,0,0.0,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,59,,,,,,,18299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.69548511505127,,80.13157653808594,,,,,,0.44226762652397156,0.04461578652262688,0.4889969527721405,1.8961623907089233,2.8580963611602783,0.31028056144714355,0.44409266114234924,0.44226762652397156,0.0340721532702446,0.049604631960392,0.04461578652262688,0.009115149267017841,0.01729416660964489,3.7245330810546875,6.862520217895508
,,,,0.01,0.01,,,,,18300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,60,,,,,,,18349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.329113960266113,,158.0,,0.4802555739879608,0.03983611986041069,0.520091712474823,0.4802555739879608,0.03983611986041069,,,,,,,,,,,,,,,
,,,60,,,,,,,18399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.333333015441895,,120.0,,0.440803200006485,0.05518319457769394,0.4959864020347595,0.440803200006485,0.05518319457769394,,,,,,,,,,,,,,,
,,,60,,,,,,,18449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.333333015441895,,120.0,,0.43061286211013794,0.09025955200195312,0.5208724141120911,0.43061286211013794,0.09025955200195312,,,,,,,,,,,,,,,
,,,60,,,,,,,18499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.403361320495605,,119.0,,0.34657835960388184,0.06422652304172516,0.4108048677444458,0.34657835960388184,0.06422652304172516,,,,,,,,,,,,,,,
,,,60,,,,,,,18549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8125,,128.0,,0.3834892511367798,0.0758151039481163,0.4593043625354767,0.3834892511367798,0.0758151039481163,,,,,,,,,,,,,,,
,,,60,,,,,,,18599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.711409568786621,,149.0,,0.4944610893726349,0.08640608936548233,0.5808671712875366,0.4944610893726349,0.08640608936548233,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,18605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,61,,,,,,,18649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.194244384765625,,139.0,,0.4097537398338318,0.02339251898229122,0.43314626812934875,0.4097537398338318,0.02339251898229122,,,,,,,,,,,,,,,
,,,61,,,,,,,18699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.692307472229004,,130.0,,0.5390551090240479,0.17952832579612732,0.7185834646224976,0.5390551090240479,0.17952832579612732,,,,,,,,,,,,,,,
,,,61,,,,,,,18749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.128205299377441,,195.0,,0.45673125982284546,0.05982454493641853,0.5165557861328125,0.45673125982284546,0.05982454493641853,,,,,,,,,,,,,,,
,,,61,,,,,,,18799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.092198371887207,,141.0,,0.46351125836372375,0.05434019863605499,0.5178514719009399,0.46351125836372375,0.05434019863605499,,,,,,,,,,,,,,,
,,,61,,,,,,,18849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.494505405426025,,182.0,,0.4232959449291229,0.11901222169399261,0.5423081517219543,0.4232959449291229,0.11901222169399261,,,,,,,,,,,,,,,
,,,61,,,,,,,18899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.69565200805664,,115.0,,0.4910947382450104,0.03876161575317383,0.5298563241958618,0.4910947382450104,0.03876161575317383,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,18910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,62,,,,,,,18949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.451612949371338,,155.0,,0.46767479181289673,0.08088215440511703,0.548556923866272,0.46767479181289673,0.08088215440511703,,,,,,,,,,,,,,,
,,,62,,,,,,,18999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7519378662109375,,129.0,,0.49397218227386475,0.05421603471040726,0.5481882095336914,0.49397218227386475,0.05421603471040726,,,,,,,,,,,,,,,
,,,62,,,,,,,19049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.042253494262695,,142.0,,0.42342013120651245,0.05575315281748772,0.4791732728481293,0.42342013120651245,0.05575315281748772,,,,,,,,,,,,,,,
,,,62,,,,,,,19099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.756756782531738,,148.0,,0.45570826530456543,0.07428526133298874,0.5299935340881348,0.45570826530456543,0.07428526133298874,,,,,,,,,,,,,,,
,,,62,,,,,,,19149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.49350643157959,,154.0,,0.4257914423942566,0.048460643738508224,0.4742520749568939,0.4257914423942566,0.048460643738508224,,,,,,,,,,,,,,,
,,,62,,,,,,,19199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.692307472229004,,130.0,,0.4264088571071625,0.0982438176870346,0.5246526598930359,0.4264088571071625,0.0982438176870346,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,19215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,63,,,,,,,19249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.620689392089844,,116.0,,0.506671667098999,0.061799004673957825,0.5684706568717957,0.506671667098999,0.061799004673957825,,,,,,,,,,,,,,,
,,,63,,,,,,,19299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.407407283782959,,135.0,,0.43721452355384827,0.05399467051029205,0.4912092089653015,0.43721452355384827,0.05399467051029205,,,,,,,,,,,,,,,
,,,63,,,,,,,19349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.174311637878418,,109.0,,0.5767600536346436,0.05312574282288551,0.6298857927322388,0.5767600536346436,0.05312574282288551,,,,,,,,,,,,,,,
,,,63,,,,,,,19399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.451612949371338,,155.0,,0.43008145689964294,0.04519931972026825,0.47528076171875,0.43008145689964294,0.04519931972026825,,,,,,,,,,,,,,,
,,,63,,,,,,,19449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.882352828979492,,170.0,,0.4560104310512543,0.11787046492099762,0.5738809108734131,0.4560104310512543,0.11787046492099762,,,,,,,,,,,,,,,
,,,63,,,,,,,19499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.403361320495605,,119.0,,0.5357908606529236,0.023089511319994926,0.5588803887367249,0.5357908606529236,0.023089511319994926,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,19520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,64,,,,,,,19549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.196721076965332,,122.0,,0.40156641602516174,0.062213242053985596,0.46377965807914734,0.40156641602516174,0.062213242053985596,,,,,,,,,,,,,,,
,,,64,,,,,,,19599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.849315166473389,,146.0,,0.5093846917152405,0.06743040680885315,0.576815128326416,0.5093846917152405,0.06743040680885315,,,,,,,,,,,,,,,
,,,64,,,,,,,19649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.94444465637207,,144.0,,0.5114988088607788,0.05967685580253601,0.5711756944656372,0.5114988088607788,0.05967685580253601,,,,,,,,,,,,,,,
,,,64,,,,,,,19699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.474575996398926,,118.0,,0.4863448143005371,0.057691626250743866,0.5440364480018616,0.4863448143005371,0.057691626250743866,,,,,,,,,,,,,,,
,,,64,,,,,,,19749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.462686538696289,,134.0,,0.4502440094947815,0.029392661526799202,0.47963666915893555,0.4502440094947815,0.029392661526799202,,,,,,,,,,,,,,,
,,,64,,,,,,,19799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.410256385803223,,156.0,,0.4658622443675995,0.04851071536540985,0.5143729448318481,0.4658622443675995,0.04851071536540985,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,19825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,65,,,,,,,19849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.94444465637207,,144.0,,0.45724374055862427,0.05794447287917137,0.5151882171630859,0.45724374055862427,0.05794447287917137,,,,,,,,,,,,,,,
,,,65,,,,,,,19899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.98802375793457,,167.0,,0.5419341921806335,0.06544278562068939,0.6073769927024841,0.5419341921806335,0.06544278562068939,,,,,,,,,,,,,,,
,,,65,,,,,,,19949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.535947799682617,,153.0,,0.5552008152008057,0.08513465523719788,0.6403354406356812,0.5552008152008057,0.08513465523719788,,,,,,,,,,,,,,,
,,,65,,,,,,,19999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.633587837219238,,131.0,,0.43415340781211853,0.04300587624311447,0.4771592915058136,0.43415340781211853,0.04300587624311447,,,,,,,,,,,,,,,
,,,65,,,,,,,20049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.747126579284668,,174.0,,0.4657559096813202,0.06751104444265366,0.5332669615745544,0.4657559096813202,0.06751104444265366,,,,,,,,,,,,,,,
,,,65,,,,,,,20099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.747126579284668,,174.0,,0.5046082735061646,0.1733567863702774,0.6779650449752808,0.5046082735061646,0.1733567863702774,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,20130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,66,,,,,,,20149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.882352828979492,,170.0,,0.4589956998825073,0.05851611867547035,0.5175118446350098,0.4589956998825073,0.05851611867547035,,,,,,,,,,,,,,,
,,,66,,,,,,,20199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.615385055541992,,104.0,,0.4154271185398102,0.035236578434705734,0.450663685798645,0.4154271185398102,0.035236578434705734,,,,,,,,,,,,,,,
,,,66,,,,,,,20249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.627906799316406,,86.0,,0.3707663118839264,0.08442933857440948,0.45519566535949707,0.3707663118839264,0.08442933857440948,,,,,,,,,,,,,,,
,,,66,,,,,,,20299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.246376991271973,,138.0,,0.4981982409954071,0.0888393372297287,0.5870375633239746,0.4981982409954071,0.0888393372297287,,,,,,,,,,,,,,,
,,,66,,,,,,,20349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.904762268066406,,84.0,,0.5009017586708069,0.08859731256961823,0.5894990563392639,0.5009017586708069,0.08859731256961823,,,,,,,,,,,,,,,
,,,66,,,,,,,20399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00900936126709,,111.0,,0.5350865125656128,0.07394009083509445,0.6090266108512878,0.5350865125656128,0.07394009083509445,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,20435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,67,,,,,,,20449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.194244384765625,,139.0,,0.392348051071167,0.041316960006952286,0.433665007352829,0.392348051071167,0.041316960006952286,,,,,,,,,,,,,,,
,,,67,,,,,,,20499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.547008514404297,,117.0,,0.4142538905143738,0.030663099139928818,0.4449169933795929,0.4142538905143738,0.030663099139928818,,,,,,,,,,,,,,,
,,,67,,,,,,,20549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.692307472229004,,130.0,,0.4817984104156494,0.07386191189289093,0.5556603074073792,0.4817984104156494,0.07386191189289093,,,,,,,,,,,,,,,
,,,67,,,,,,,20599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2644624710083,,121.0,,0.5776672959327698,0.0850628912448883,0.6627302169799805,0.5776672959327698,0.0850628912448883,,,,,,,,,,,,,,,
,,,67,,,,,,,20649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.547008514404297,,117.0,,0.4585469663143158,0.054099757224321365,0.5126467347145081,0.4585469663143158,0.054099757224321365,,,,,,,,,,,,,,,
,,,67,,,,,,,20699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.708738327026367,,103.0,,0.5034491419792175,0.05097005143761635,0.554419219493866,0.5034491419792175,0.05097005143761635,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,20740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,68,,,,,,,20749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.49350643157959,,154.0,,0.45619574189186096,0.1402411311864853,0.5964368581771851,0.45619574189186096,0.1402411311864853,,,,,,,,,,,,,,,
,,,68,,,,,,,20799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.194244384765625,,139.0,,0.49992820620536804,0.05720021575689316,0.5571284294128418,0.49992820620536804,0.05720021575689316,,,,,,,,,,,,,,,
,,,68,,,,,,,20849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.780346870422363,,173.0,,0.49419325590133667,0.09781861305236816,0.5920118689537048,0.49419325590133667,0.09781861305236816,,,,,,,,,,,,,,,
,,,68,,,,,,,20899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.464480876922607,,183.0,,0.4393123686313629,0.05783497914671898,0.4971473515033722,0.4393123686313629,0.05783497914671898,,,,,,,,,,,,,,,
,,,68,,,,,,,20949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.651162624359131,,215.0,,0.44528988003730774,0.04370206221938133,0.48899194598197937,0.44528988003730774,0.04370206221938133,,,,,,,,,,,,,,,
,,,68,,,,,,,20999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.90099048614502,,101.0,,0.7437369227409363,0.053207721561193466,0.7969446182250977,0.7437369227409363,0.053207721561193466,,,,,,,,,,,,,,,
,,,,0.01,0.01,,,,,21045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,69,,,,,,,21049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8125,,128.0,,0.42797115445137024,0.044781967997550964,0.47275310754776,0.42797115445137024,0.044781967997550964,,,,,,,,,,,,,,,
,,,69,,,,,,,21099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.882352828979492,,170.0,,0.6139973402023315,0.12242581695318222,0.736423134803772,0.6139973402023315,0.12242581695318222,,,,,,,,,,,,,,,
,,,69,,,,,,,21149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7519378662109375,,129.0,,0.4139813184738159,0.11041451245546341,0.5243958234786987,0.4139813184738159,0.11041451245546341,,,,,,,,,,,,,,,
,,,69,,,,,,,21199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.369426727294922,,157.0,,0.5633374452590942,0.05907115340232849,0.6224086284637451,0.5633374452590942,0.05907115340232849,,,,,,,,,,,,,,,
,,,69,,,,,,,21249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.692307472229004,,130.0,,0.48823651671409607,0.09075754880905151,0.5789940357208252,0.48823651671409607,0.09075754880905151,,,,,,,,,,,,,,,
,,,69,,,,,,,21299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.024096488952637,,166.0,,0.4288749694824219,0.083287313580513,0.5121622681617737,0.4288749694824219,0.083287313580513,,,,,,,,,,,,,,,
,,,69,,,,,,,21349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.698630332946777,,73.0,,0.7199262976646423,0.12926168739795685,0.849187970161438,0.7199262976646423,0.12926168739795685,,,,,,,,,,,,,,,
,,,,,,,,-2.087235450744629,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,9.998804092407227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4889969527721405,1,0.35651394724845886,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
